fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2335.08
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2427.57
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2485.16
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2515.26
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2518.41
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2521.78
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2531.39
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2541.84
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2553.75
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2559.1
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2536.96
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2540.19
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2536.66
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2526.87
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2535.26
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,8541.89
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4936.56
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,5114.5
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,5323.04
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,5491.42
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,5639.29
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,5738.05
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,5844.97
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,6029.9
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,6182.76
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,6224.01
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,6267.28
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,6352.24
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,6422.29
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,6517.93
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,6583.29
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,6621.01
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,6654.31
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3372.27
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3517.01
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3657.76
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3786.46
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3881.28
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3885.38
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3863.19
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3886.33
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3964.73
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3999.93
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3997.37
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4003.21
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4030.51
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4007.25
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4013.08
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4046.68
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4085.04
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4134.55
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4227.15
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4373.59
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4469.52
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4574.39
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4667.1
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4740.46
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4831.06
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4911.27
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4985.51
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,5048.29
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,5106.4
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,5138.4
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,5188.05
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,5215.73
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,5281.8
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,5344.81
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,1993.17
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2042.4
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2094.25
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2116.82
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2155.53
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2158.46
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2165.37
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2174.66
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2195.82
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2243.79
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2276.73
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2321.8
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2368.03
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2389.52
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2455.39
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2508.07
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2574.74
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,1889.29
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,1943.53
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2008.2
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2057.3
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2124.83
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2167.52
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2214.32
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2257.39
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2301.79
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2333.25
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2342.18
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2344.09
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2330.25
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2314.9
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2327.25
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2337.76
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2350.11
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3256.77
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3341.9
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3385.03
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3442.98
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3446.34
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3460.85
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3474.94
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3501.57
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3494.83
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3515.79
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3579.76
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3615.48
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3631.09
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3739.57
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3877.09
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4028.1
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4096.28
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2716.99
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2740.92
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2816.25
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2834.21
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2888.67
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2903.68
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2903.34
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2943.62
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2985.13
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3011.56
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3050.67
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3070.19
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3065
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3061.18
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3054.36
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3087.35
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,3125.82
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,5732.8
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,5929.05
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,5994.3
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,5697.07
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,5821.31
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,5890.24
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,5926.67
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,5936.34
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,5972.49
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,6001.28
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,6039.31
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,6072.15
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,6131.31
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,6159.51
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,6263.83
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,5522.14
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,5641.79
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,5868.4
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,6085.11
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,6313.44
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,6322.44
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,6354.98
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,6408.58
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2264.59
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2278.2
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2224.36
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2179.26
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2164.89
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2139.15
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2095.73
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2052.8
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,2016.8
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,1988.83
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,1959.41
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,1928.9
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,1906.68
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,1878.8
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,1860.02
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,1860.07
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,1884.02
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4003.53
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4102.9
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4235.03
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4348.79
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4508.21
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4644.35
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4728.06
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4766.46
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4715.39
Produc.csv,water:low,hwy,States with poor water and sewer facilities,Indicator for highway and streets,4700.13
