fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.888
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.377
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.371
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.142
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.143
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.355
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.357
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.714
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.286
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.357
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.536
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.357
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.357
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.5
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,1.071
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,1.071
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.179
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.09
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,1.286
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,1.286
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.533
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.355
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,1.065
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,1.071
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.357
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.357
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,3.57
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,3.57
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,5
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,3.571
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.357
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,1
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.5
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.5
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.5
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.357
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.5
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.214
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.286
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,5.322
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,2.898
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,2.923
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,2.13
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,1.82
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,2.1
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,1.429
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.06
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.07
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.071
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,1.356
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.572
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.285
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.286
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.357
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.098
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,3.5
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,1
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,3.59
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.84
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.2
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.28
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,1
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,1
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,1
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,1
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.142
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.28
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.858
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.357
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.11
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.11
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.214
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.143
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.965
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.286
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,4.07
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,3.643
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.286
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.143
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.5
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.143
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.5
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.143
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.286
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.286
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.286
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,1.28
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,1.28
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.714
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.71
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.28
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.128
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.357
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.357
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.142
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.071
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.15
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.15
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.18
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.18
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.08
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.086
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.185
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.175
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.12
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.08
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.571
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.57
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.7
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.5
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.5
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.575
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.375
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.015
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.179
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.92
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.92
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.375
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.535
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.15
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.05
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.7
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.7
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.39
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.5
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.385
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.75
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.35
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.35
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.02
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.282
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.193
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.193
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.179
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.179
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.03
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.04
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.67
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.375
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.355
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.52
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.536
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.536
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.534
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.14
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.15
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.028
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.143
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.7
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.457
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.457
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.5
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.357
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.357
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.377
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.5
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.08
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.08
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.017
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.071
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.351
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.351
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,1.05
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,1.05
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,1.071
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.714
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.38
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.38
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.387
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.387
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.702
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.714
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.536
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.282
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.358
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.3
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.38
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.38
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.536
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.536
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.18
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.18
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.1
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.179
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.565
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.536
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.17
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.17
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.179
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.179
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.427
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.427
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.993
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,1.071
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.525
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.25
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.175
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.546
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.536
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,1.05
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.841
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.753
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.314
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.286
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.43
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.3
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.112
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.07
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.143
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.086
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.464
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.14
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.143
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.143
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.085
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.143
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.143
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.14
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.143
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.126
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.28
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.213
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.49
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.5
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.143
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.229
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.057
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.206
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.091
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.414
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.128
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.07
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.036
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.213
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.071
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.143
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.071
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.156
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.179
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.107
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.286
RiceFarms.csv,pphosph:low,size,Areas where phosphate fertilizer is cheap,Total area cultivated with rice,0.286
